0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0.3587105870246887,0.7063189148902893,-5.979732691230311e-07,0.3129700720310211,0.6038210391998291,0.016289355233311653,0.26069971919059753,0.5191925168037415,0.008667564019560814,0.2241710126399994,0.4401586055755615,-0.0037731844931840897,0.2255866527557373,0.3649740219116211,-0.01871669292449951,0.1385606825351715,0.5503207445144653,-0.007482384331524372,0.10029422491788864,0.6569452285766602,-0.004451137036085129,0.14462925493717194,0.6817553043365479,-0.0049580843187868595,0.17674988508224487,0.6705026030540466,-0.008084439672529697,0.13025173544883728,0.6159994006156921,-0.02313874289393425,0.11256362497806549,0.7354398965835571,-0.012319154106080532,0.1533920168876648,0.7439571022987366,-0.008107362315058708,0.18377241492271423,0.7179573774337769,-0.012096267193555832,0.1364848017692566,0.6914278268814087,-0.034255750477313995,0.12246128916740417,0.7879617214202881,-0.018722951412200928,0.16120457649230957,0.7916274070739746,-0.008924885652959347,0.1884031593799591,0.7662928104400635,-0.011561891995370388,0.1493537724018097,0.766841471195221,-0.04511982947587967,0.13875934481620789,0.8354324102401733,-0.03558402508497238,0.177846297621727,0.8313115835189819,-0.023259518668055534,0.20322681963443756,0.8062060475349426,-0.01587715372443199,yes
0.38536354899406433,0.6999984383583069,-5.952792889729608e-07,0.329213410615921,0.5918127298355103,0.021162644028663635,0.2725212574005127,0.5061492323875427,0.01700115017592907,0.23224276304244995,0.4334942102432251,0.0065107885748147964,0.22971081733703613,0.3647996485233307,-0.0054391357116401196,0.1556752324104309,0.5295156836509705,0.0010883979266509414,0.1099541112780571,0.6498076915740967,0.0012607910903170705,0.15405061841011047,0.6754480600357056,0.0006066132918931544,0.18811564147472382,0.6613762378692627,-0.0019134345930069685,0.14691799879074097,0.5866352915763855,-0.017252949997782707,0.12254335731267929,0.719307005405426,-0.01213747076690197,0.16315025091171265,0.7292933464050293,-0.009022184647619724,0.1934974193572998,0.7017342448234558,-0.012529670260846615,0.15383124351501465,0.6560953855514526,-0.031772974878549576,0.1318139284849167,0.7696979641914368,-0.023141024634242058,0.1727091372013092,0.7732235193252563,-0.012582524679601192,0.19864624738693237,0.7428773045539856,-0.012986156158149242,0.168659046292305,0.7282782196998596,-0.04561135545372963,0.14638018608093262,0.8138733506202698,-0.044165778905153275,0.18625065684318542,0.8098105192184448,-0.03421042114496231,0.21161364018917084,0.7795904278755188,-0.027148982509970665,yes
0.4099525213241577,0.7093813419342041,-4.953510028826713e-07,0.3522857427597046,0.6120715737342834,0.01246300246566534,0.2918294668197632,0.5275753736495972,0.0010547819547355175,0.2499273270368576,0.4500117599964142,-0.014908933080732822,0.246483713388443,0.3735908269882202,-0.03235464543104172,0.1746574342250824,0.5544171333312988,-0.015753190964460373,0.13050948083400726,0.6922268867492676,-0.019192136824131012,0.175175279378891,0.7164188027381897,-0.019513744860887527,0.20359788835048676,0.6985208988189697,-0.021660149097442627,0.1717313826084137,0.610468864440918,-0.03311711549758911,0.1454339474439621,0.7617425918579102,-0.033097513020038605,0.18934190273284912,0.7690421342849731,-0.0302974134683609,0.2186763733625412,0.7394793033599854,-0.03383732959628105,0.18330660462379456,0.6793287992477417,-0.04673025757074356,0.16438263654708862,0.8046071529388428,-0.0408509336411953,0.2060508280992508,0.8061861395835876,-0.030865339562296867,0.23191556334495544,0.7761651873588562,-0.03192111849784851,0.20157396793365479,0.7511917352676392,-0.060411322861909866,0.18294350802898407,0.8423565030097961,-0.0589025542140007,0.2214682698249817,0.8411993980407715,-0.05004296824336052,0.24567122757434845,0.8149123191833496,-0.04448644071817398,yes
0.4248446524143219,0.7051274180412292,-4.214514035538741e-07,0.36605823040008545,0.6110506057739258,0.009251639246940613,0.30139899253845215,0.5296475887298584,-0.0035271854139864445,0.258186012506485,0.45386427640914917,-0.02041000872850418,0.25158584117889404,0.37891697883605957,-0.037813421338796616,0.1838666796684265,0.5595729351043701,-0.01536888163536787,0.13769406080245972,0.6988968253135681,-0.022071218118071556,0.18222837150096893,0.7187029719352722,-0.024088269099593163,0.20824101567268372,0.6964067220687866,-0.026826223358511925,0.18334567546844482,0.6167194247245789,-0.03137893229722977,0.15768596529960632,0.7705473303794861,-0.03466217592358589,0.20107874274253845,0.7707903385162354,-0.031353287398815155,0.22770972549915314,0.7346819043159485,-0.033330850303173065,0.19544076919555664,0.6862800717353821,-0.044709764420986176,0.17939990758895874,0.8140393495559692,-0.04086979851126671,0.21881729364395142,0.8099286556243896,-0.028608407825231552,0.24087300896644592,0.775553286075592,-0.027246955782175064,0.21391478180885315,0.7576442956924438,-0.058706700801849365,0.20071862637996674,0.8498090505599976,-0.05773301422595978,0.23913617432117462,0.842621922492981,-0.04780994728207588,0.2609510123729706,0.8119572997093201,-0.04082349315285683,yes
0.43988704681396484,0.719502866268158,-4.7384975232489523e-07,0.378402441740036,0.6235471963882446,0.013473615050315857,0.310136616230011,0.540928304195404,0.0023067158181220293,0.2648049592971802,0.46340394020080566,-0.013561632484197617,0.25998350977897644,0.3845377564430237,-0.03086094930768013,0.19401498138904572,0.5692094564437866,-0.012703657150268555,0.1476927101612091,0.7110873460769653,-0.01721712201833725,0.19511762261390686,0.7326895594596863,-0.01919969916343689,0.2235686480998993,0.7099955081939697,-0.022510172799229622,0.19460594654083252,0.6256530284881592,-0.029949882999062538,0.16699406504631042,0.7797220349311829,-0.0301052276045084,0.21272164583206177,0.7842296957969666,-0.026278095319867134,0.24259357154369354,0.7499152421951294,-0.028747815638780594,0.2083408236503601,0.695712685585022,-0.04389016702771187,0.1920197606086731,0.823155403137207,-0.03652571514248848,0.2339363992214203,0.8218504190444946,-0.023848775774240494,0.25854769349098206,0.7890702486038208,-0.023271631449460983,0.22865109145641327,0.7681714296340942,-0.05813279002904892,0.21539798378944397,0.8590121269226074,-0.05466122925281525,0.2561984658241272,0.8540326356887817,-0.043997492641210556,0.2793886959552765,0.8244923949241638,-0.03726573660969734,yes
0.43882715702056885,0.7359984517097473,-4.017934713829163e-07,0.38180798292160034,0.6394427418708801,0.008573159575462341,0.31326889991760254,0.553802490234375,-0.004991469439119101,0.2661994993686676,0.4770972728729248,-0.022901322692632675,0.26020747423171997,0.39551621675491333,-0.042126286774873734,0.19996464252471924,0.5847306251525879,-0.01316136959940195,0.15149790048599243,0.7237522602081299,-0.02062559872865677,0.19735491275787354,0.7436083555221558,-0.02368871308863163,0.22511442005634308,0.7186541557312012,-0.026521733030676842,0.2020411491394043,0.6453793048858643,-0.028685206547379494,0.17328917980194092,0.797515332698822,-0.031467556953430176,0.21679721772670746,0.7965558171272278,-0.02837461605668068,0.24455085396766663,0.7602381706237793,-0.02977425418794155,0.21580016613006592,0.7174699902534485,-0.0419258289039135,0.19402393698692322,0.8417348861694336,-0.03849560767412186,0.236248180270195,0.8378143310546875,-0.02790358103811741,0.2625025510787964,0.8037972450256348,-0.026540471240878105,0.2354029417037964,0.790888786315918,-0.055672407150268555,0.2164151966571808,0.8808853626251221,-0.05475715920329094,0.2569683790206909,0.8738248348236084,-0.04566657170653343,0.28374719619750977,0.8442827463150024,-0.038422416895627975,yes
0.457727313041687,0.7606920599937439,-5.081207632429141e-07,0.39184191823005676,0.667495608329773,0.014500183053314686,0.3177655339241028,0.5813919901847839,0.001065279240719974,0.27109646797180176,0.4998723268508911,-0.017719227820634842,0.26416271924972534,0.415483683347702,-0.03911798447370529,0.2037346512079239,0.6072810888290405,-0.018019845709204674,0.15690959990024567,0.7481434941291809,-0.022016746923327446,0.20509012043476105,0.7755837440490723,-0.023744920268654823,0.2350209355354309,0.7580177187919617,-0.0272626094520092,0.20552828907966614,0.6670321226119995,-0.03732113167643547,0.17930567264556885,0.8216540813446045,-0.03394152224063873,0.2249729335308075,0.8300084471702576,-0.02942635305225849,0.25661471486091614,0.8018046021461487,-0.033162228763103485,0.22255069017410278,0.7420899868011475,-0.0526789054274559,0.20503510534763336,0.8714311718940735,-0.042562007904052734,0.24800841510295868,0.8765137791633606,-0.03187825530767441,0.2784377634525299,0.8502483367919922,-0.03410223871469498,0.24519896507263184,0.8189034461975098,-0.06813541054725647,0.2266298085451126,0.9197540283203125,-0.06396299600601196,0.2634407579898834,0.9281601309776306,-0.055233292281627655,0.28877872228622437,0.9127923250198364,-0.05055481940507889,yes
0.4576268196105957,0.8033002018928528,-3.82655002795218e-07,0.3911912441253662,0.7082863450050354,0.004884275142103434,0.30853793025016785,0.619831919670105,-0.007242732681334019,0.2602306008338928,0.5379490852355957,-0.02196129970252514,0.25089675188064575,0.459740549325943,-0.037423521280288696,0.19867593050003052,0.6570307016372681,-0.02043774537742138,0.146772563457489,0.8065966963768005,-0.03119628131389618,0.19149839878082275,0.8243333101272583,-0.03609135001897812,0.2222621589899063,0.80054771900177,-0.03999725729227066,0.20152872800827026,0.716743528842926,-0.03386310487985611,0.1673964262008667,0.8822033405303955,-0.03870002180337906,0.21053685247898102,0.8792074918746948,-0.035079631954431534,0.23822849988937378,0.8410112857818604,-0.03671671077609062,0.21720753610134125,0.7893238067626953,-0.04528789967298508,0.19024384021759033,0.9274256825447083,-0.04560723155736923,0.2301630973815918,0.922374427318573,-0.033193189650774,0.25456351041793823,0.8872795104980469,-0.030446823686361313,0.2398757040500641,0.8663974404335022,-0.05742523819208145,0.22165443003177643,0.9670326709747314,-0.0614047646522522,0.26090162992477417,0.9584898948669434,-0.05264068394899368,0.28327083587646484,0.9257551431655884,-0.04530935734510422,yes
0.4721909761428833,0.8068066835403442,-5.073538318356441e-07,0.39901357889175415,0.7205482721328735,0.007560248486697674,0.31286221742630005,0.6371736526489258,-0.006212474312633276,0.2638005018234253,0.5523542165756226,-0.02461080625653267,0.2601851224899292,0.4675952196121216,-0.04316869005560875,0.21124505996704102,0.6659044623374939,-0.016364416107535362,0.1542263627052307,0.8157569169998169,-0.03642258420586586,0.1970793455839157,0.8316082954406738,-0.048102568835020065,0.22240975499153137,0.7995433807373047,-0.055872462689876556,0.22265516221523285,0.7188132405281067,-0.03394746407866478,0.1802196204662323,0.8896414637565613,-0.04912257939577103,0.22410918772220612,0.8840370178222656,-0.04768969118595123,0.24787932634353638,0.8405666947364807,-0.04925759509205818,0.24567458033561707,0.783944845199585,-0.05110309645533562,0.21116213500499725,0.9293896555900574,-0.06047271564602852,0.25186073780059814,0.9176696538925171,-0.049168482422828674,0.27261149883270264,0.8757590651512146,-0.04492576792836189,0.2748359739780426,0.8535897731781006,-0.06866982579231262,0.24477297067642212,0.9605168700218201,-0.07584470510482788,0.2812449634075165,0.9443793892860413,-0.06788220256567001,0.3021255433559418,0.9046024084091187,-0.061130207031965256,yes
0.4667525291442871,0.810678243637085,-4.7532125790894497e-07,0.39806386828422546,0.7179722189903259,0.011812714859843254,0.3168829679489136,0.630047082901001,0.0010186152067035437,0.27446436882019043,0.5473825931549072,-0.014706803485751152,0.27394163608551025,0.4699760377407074,-0.030949119478464127,0.22753658890724182,0.6534638404846191,-0.015361892059445381,0.16628843545913696,0.7904757857322693,-0.031487274914979935,0.20361250638961792,0.8091498613357544,-0.0382673405110836,0.22983340919017792,0.7805243134498596,-0.04262493923306465,0.238131582736969,0.7070465087890625,-0.03358887508511543,0.18563809990882874,0.8586164116859436,-0.045534439384937286,0.22485829889774323,0.8588823676109314,-0.041509583592414856,0.2495017945766449,0.8204454183578491,-0.0415106862783432,0.258293092250824,0.7711055874824524,-0.05054127797484398,0.21542903780937195,0.9007178544998169,-0.05679803341627121,0.25252747535705566,0.8928619027137756,-0.043930698186159134,0.2733035385608673,0.853654146194458,-0.03897292539477348,0.2843465507030487,0.8388243317604065,-0.06741631031036377,0.2472478747367859,0.9327371120452881,-0.07240237295627594,0.27934831380844116,0.9206810593605042,-0.06351564079523087,0.2995317876338959,0.884555459022522,-0.056534554809331894,yes
0.47396790981292725,0.7804876565933228,-4.7480531861765485e-07,0.41347816586494446,0.6955342292785645,0.005028126761317253,0.33385682106018066,0.6110950708389282,-0.009206444956362247,0.29266977310180664,0.5271604657173157,-0.02681603468954563,0.29669588804244995,0.4469839632511139,-0.04481002315878868,0.25271743535995483,0.6192541122436523,-0.02398102916777134,0.1829846054315567,0.7548789381980896,-0.04287109151482582,0.2199891209602356,0.7796041965484619,-0.04959024861454964,0.2468605488538742,0.7539979815483093,-0.053364671766757965,0.2634561061859131,0.667422890663147,-0.03862402215600014,0.20355677604675293,0.8242243528366089,-0.0522819384932518,0.24314957857131958,0.8266266584396362,-0.04704878479242325,0.2661142945289612,0.7883551716804504,-0.046188611537218094,0.2832900881767273,0.7286580801010132,-0.05261655151844025,0.23115772008895874,0.86114102602005,-0.06043265387415886,0.2690027058124542,0.8558899760246277,-0.04866168275475502,0.29002124071121216,0.8182127475738525,-0.044469695538282394,0.3075563311576843,0.7945622801780701,-0.06690151989459991,0.2668621242046356,0.8910257816314697,-0.0728989765048027,0.2987695336341858,0.8824718594551086,-0.06628132611513138,0.31921419501304626,0.8487796783447266,-0.0612657256424427,yes
0.4213900864124298,0.7461664080619812,-1.5599569280766445e-07,0.3483526408672333,0.6479069590568542,0.01972881518304348,0.27245014905929565,0.5661712288856506,0.013854368589818478,0.23849892616271973,0.4904929995536804,0.0006265143747441471,0.2401079535484314,0.4178512692451477,-0.013344231992959976,0.18400052189826965,0.5789149403572083,0.011230843141674995,0.12756705284118652,0.7034483551979065,0.005760645493865013,0.15989823639392853,0.7156848907470703,0.0009701645467430353,0.18292954564094543,0.6864224076271057,-0.003798078279942274,0.18920817971229553,0.6238114237785339,-0.008891308680176735,0.13897714018821716,0.7664383053779602,-0.009528177790343761,0.17344240844249725,0.7633413076400757,-0.0072358716279268265,0.1970541775226593,0.7276197671890259,-0.009646917693316936,0.20500147342681885,0.6819180846214294,-0.02786877192556858,0.16259191930294037,0.8050872087478638,-0.02368035539984703,0.19681328535079956,0.7987722754478455,-0.011898031458258629,0.2178775668144226,0.7628273963928223,-0.009159631095826626,0.2266925871372223,0.7446332573890686,-0.04686331748962402,0.18954044580459595,0.8370723128318787,-0.046174030750989914,0.22263121604919434,0.8263598680496216,-0.036920804530382156,0.2432759404182434,0.7921026349067688,-0.030022423714399338,yes
0.44571706652641296,0.6657739877700806,-4.694135498084506e-07,0.3830481767654419,0.5810980796813965,0.009944699704647064,0.30929121375083923,0.49487680196762085,-0.003559512784704566,0.2728918492794037,0.41553622484207153,-0.0214383527636528,0.27724483609199524,0.33963924646377563,-0.03888411819934845,0.22496655583381653,0.4989732503890991,-0.017912669107317924,0.16354313492774963,0.6308866739273071,-0.03323778137564659,0.2004813551902771,0.6485520005226135,-0.037728119641542435,0.2195056825876236,0.6197401285171509,-0.04057101905345917,0.2335849553346634,0.5446023941040039,-0.03523476794362068,0.17869555950164795,0.70113205909729,-0.04721573740243912,0.21841716766357422,0.6975789666175842,-0.04179960861802101,0.23880191147327423,0.6581565737724304,-0.040230534970760345,0.2507047951221466,0.6044899225234985,-0.05139269307255745,0.20441660284996033,0.7373157739639282,-0.054982442408800125,0.24186141788959503,0.7294936776161194,-0.042685527354478836,0.2594454288482666,0.6909498572349548,-0.03885170817375183,0.2720375657081604,0.6682567596435547,-0.06771764159202576,0.23289574682712555,0.7660385966300964,-0.06719417870044708,0.26569026708602905,0.7562322020530701,-0.05746380612254143,0.2848600447177887,0.7217236161231995,-0.051141854375600815,yes
0.4271281659603119,0.6562004089355469,-3.6194870745021035e-07,0.3716462552547455,0.570889413356781,0.00922567117959261,0.30320626497268677,0.4919693171977997,-0.0033460326958447695,0.26901817321777344,0.41453754901885986,-0.02019956335425377,0.2768124043941498,0.34034210443496704,-0.03720609098672867,0.2138516902923584,0.4929485321044922,-0.017810968682169914,0.15098503232002258,0.6266841888427734,-0.03338031470775604,0.18634840846061707,0.6478840112686157,-0.04008590430021286,0.20816099643707275,0.6201624274253845,-0.04545655846595764,0.22161340713500977,0.5406239032745361,-0.0351073183119297,0.16927234828472137,0.6987191438674927,-0.048670414835214615,0.20891501009464264,0.6977791786193848,-0.04527244716882706,0.23099514842033386,0.6586753726005554,-0.04560841619968414,0.23824091255664825,0.6012224555015564,-0.05124710127711296,0.19486618041992188,0.7353062033653259,-0.0581437349319458,0.23103314638137817,0.7275334596633911,-0.04587429389357567,0.2510664165019989,0.6895230412483215,-0.04154018685221672,0.2600999176502228,0.6654897928237915,-0.06766211241483688,0.22621574997901917,0.761714518070221,-0.0737004205584526,0.2596729099750519,0.7505475282669067,-0.06636719405651093,0.2801702916622162,0.7150916457176208,-0.06063186377286911,yes
